frame,time_s,track_id,class,x,y,map_x,map_y,confidence
177,5.90591,12,4,477.125,193.5,352.062,107.655,0.65
177,5.90591,13,4,279.312,195.688,138.567,117.212,0.718919
177,5.90591,14,2,476.139,160.694,348.422,72.6894,0.741935
177,5.90591,9,3,566.19,149.569,444.716,57.5484,0.9
177,5.90591,15,4,442.722,132.278,310.142,43.6157,0.679921
178,5.93927,1,3,675.5,455.5,587.795,381.19,0.834884
178,5.93927,2,4,453.393,404.729,342.994,334.783,0.716667
178,5.93927,3,3,543.088,371.912,437.544,296.229,0.889189
178,5.93927,4,3,328.786,333.321,202.497,262.701,0.874194
178,5.93927,6,4,658.441,292.5,555.918,206.86,0.748171
178,5.93927,7,4,541.5,261.5,426.996,177.969,0.89375
178,5.93927,8,3,725.5,257.5,625.508,166.957,0.891892
178,5.93927,18,3,310.868,215.658,174.17,137.392,0.861783
178,5.93927,5,1,328.541,209.216,192.777,129.864,0.973154
178,5.93927,11,4,842.736,194.429,746.797,95.31,0.887607
178,5.93927,12,4,477.125,193.5,352.062,107.655,0.65
178,5.93927,13,4,279.312,195.688,138.567,117.212,0.718919
178,5.93927,14,2,476.139,160.694,348.422,72.6894,0.741935
178,5.93927,9,3,565,149,443.387,56.9853,0.9
178,5.93927,15,4,442.722,132.278,310.142,43.6157,0.679921
179,5.97264,1,3,675.5,455.5,587.795,381.19,0.834884
179,5.97264,2,4,453.393,404.729,342.994,334.783,0.716667
179,5.97264,3,3,543.088,371.912,437.544,296.229,0.889189
179,5.97264,4,3,328.786,333.321,202.497,262.701,0.874194
179,5.97264,6,4,658.441,292.5,555.918,206.86,0.748171
179,5.97264,7,4,541.5,261.5,426.996,177.969,0.89375
179,5.97264,8,3,725.5,257.5,625.508,166.957,0.891892
179,5.97264,18,3,310.868,215.658,174.17,137.392,0.861783
179,5.97264,5,1,328.541,209.216,192.777,129.864,0.973154
179,5.97264,11,4,842.736,194.429,746.797,95.31,0.887607
179,5.97264,12,4,477.125,193.5,352.062,107.655,0.65
179,5.97264,13,4,279.312,195.688,138.567,117.212,0.718919
179,5.97264,14,2,476.139,160.694,348.422,72.6894,0.741935
179,5.97264,9,3,564.125,149.375,442.473,57.4169,0.9
179,5.97264,15,4,442.722,132.278,310.142,43.6157,0.679921
180,6.00601,1,3,675.5,455.5,587.795,381.19,0.834884
180,6.00601,2,4,453.393,404.729,342.994,334.783,0.716667
180,6.00601,3,3,543.088,371.912,437.544,296.229,0.889189
180,6.00601,4,3,328.786,333.321,202.497,262.701,0.874194
180,6.00601,6,4,658.441,292.5,555.918,206.86,0.748171
180,6.00601,7,4,541.5,261.5,426.996,177.969,0.89375
180,6.00601,8,3,725.5,257.5,625.508,166.957,0.891892
180,6.00601,18,3,310.868,215.658,174.17,137.392,0.861783
180,6.00601,5,1,328.541,209.216,192.777,129.864,0.973154
180,6.00601,11,4,842.736,194.429,746.797,95.31,0.887607
180,6.00601,12,4,477.125,193.5,352.062,107.655,0.65
180,6.00601,13,4,279.5,195.5,138.755,117.005,0.715541
180,6.00601,14,2,476.139,160.694,348.422,72.6894,0.741935
180,6.00601,9,3,563.4,149.5,441.701,57.5765,0.9
180,6.00601,15,4,442.722,132.278,310.142,43.6157,0.679921
181,6.03937,1,3,675.5,455.5,587.795,381.19,0.834884
181,6.03937,2,4,453.393,404.729,342.994,334.783,0.716667
181,6.03937,3,3,543.088,371.912,437.544,296.229,0.889189
181,6.03937,4,3,328.786,333.321,202.497,262.701,0.874194
181,6.03937,6,4,658.441,292.5,555.918,206.86,0.748171
181,6.03937,7,4,541.5,261.5,426.996,177.969,0.89375
181,6.03937,8,3,725.5,257.5,625.508,166.957,0.891892
181,6.03937,18,3,310.868,215.658,174.17,137.392,0.861783
181,6.03937,5,1,328.541,209.216,192.777,129.864,0.973154
181,6.03937,11,4,842.736,194.429,746.797,95.31,0.887607
181,6.03937,12,4,477.125,193.5,352.062,107.655,0.65
181,6.03937,13,4,279.5,195.5,138.755,117.005,0.715541
181,6.03937,14,2,476.139,160.694,348.422,72.6894,0.741935
181,6.03937,9,3,561.213,149.298,439.325,57.4407,0.9
181,6.03937,15,4,442.722,132.278,310.142,43.6157,0.679921
182,6.07274,1,3,675.5,455.5,587.795,381.19,0.834884
182,6.07274,2,4,453.393,404.729,342.994,334.783,0.716667
182,6.07274,3,3,543.088,371.912,437.544,296.229,0.889189
182,6.07274,4,3,328.786,333.321,202.497,262.701,0.874194
182,6.07274,6,4,658.441,292.5,555.918,206.86,0.748171
182,6.07274,7,4,541.5,261.5,426.996,177.969,0.89375
182,6.07274,8,3,725.5,257.5,625.508,166.957,0.891892
182,6.07274,18,3,310.868,215.658,174.17,137.392,0.861783
182,6.07274,5,1,328.541,209.216,192.777,129.864,0.973154
182,6.07274,11,4,842.736,194.429,746.797,95.31,0.887607
182,6.07274,12,4,477.125,193.5,352.062,107.655,0.65
182,6.07274,13,4,279.5,195.5,138.755,117.005,0.715541
182,6.07274,14,2,476.139,160.694,348.422,72.6894,0.741935
182,6.07274,9,3,560,149.5,438.032,57.7003,0.9
182,6.07274,15,4,442.722,132.278,310.142,43.6157,0.679921
183,6.10611,1,3,675.5,455.5,587.795,381.19,0.834884
183,6.10611,2,4,453.393,404.729,342.994,334.783,0.716667
183,6.10611,3,3,543.088,371.912,437.544,296.229,0.889189
183,6.10611,4,3,328.786,333.321,202.497,262.701,0.874194
183,6.10611,6,4,658.441,292.5,555.918,206.86,0.748171
183,6.10611,7,4,541.5,261.5,426.996,177.969,0.89375
183,6.10611,8,3,725.5,257.5,625.508,166.957,0.891892
183,6.10611,18,3,310.868,215.658,174.17,137.392,0.861783
183,6.10611,5,1,328.541,209.216,192.777,129.864,0.973154
183,6.10611,11,4,842.736,194.429,746.797,95.31,0.887607
183,6.10611,12,4,477.125,193.5,352.062,107.655,0.65
183,6.10611,13,4,279.5,195.5,138.755,117.005,0.715541
183,6.10611,14,2,476.139,160.694,348.422,72.6894,0.741935
183,6.10611,9,3,559.5,149.833,437.52,58.0738,0.873333
183,6.10611,15,4,442.722,132.278,310.142,43.6157,0.679921
184,6.13947,1,3,675.5,455.5,587.795,381.19,0.834884
184,6.13947,2,4,453.393,404.729,342.994,334.783,0.716667
184,6.13947,3,3,543.088,371.912,437.544,296.229,0.889189
184,6.13947,4,3,328.786,333.321,202.497,262.701,0.874194
184,6.13947,6,4,658.441,292.5,555.918,206.86,0.748171
184,6.13947,7,4,541.5,261.5,426.996,177.969,0.89375
184,6.13947,8,3,725.5,257.5,625.508,166.957,0.891892
184,6.13947,18,3,310.868,215.658,174.17,137.392,0.861783
184,6.13947,5,1,328.541,209.216,192.777,129.864,0.973154
184,6.13947,11,4,842.736,194.429,746.797,95.31,0.887607
184,6.13947,12,4,477.125,193.5,352.062,107.655,0.65
184,6.13947,13,4,279.5,195.5,138.755,117.005,0.715541
184,6.13947,14,2,476.139,160.694,348.422,72.6894,0.741935
184,6.13947,9,3,558.188,150,436.117,58.2992,0.865591
184,6.13947,15,4,442.722,132.278,310.142,43.6157,0.679921
185,6.17284,1,3,675.5,455.5,587.795,381.19,0.834884
185,6.17284,2,4,453.393,404.729,342.994,334.783,0.716667
185,6.17284,3,3,543.088,371.912,437.544,296.229,0.889189
185,6.17284,4,3,328.786,333.321,202.497,262.701,0.874194
185,6.17284,6,4,658.441,292.5,555.918,206.86,0.748171
185,6.17284,7,4,541.5,261.5,426.996,177.969,0.89375
185,6.17284,8,3,725.5,257.5,625.508,166.957,0.891892
185,6.17284,18,3,310.868,215.658,174.17,137.392,0.861783
185,6.17284,5,1,328.541,209.216,192.777,129.864,0.973154
185,6.17284,11,4,842.736,194.429,746.797,95.31,0.887607
185,6.17284,12,4,477.125,193.5,352.062,107.655,0.65
185,6.17284,13,4,279.5,195.5,138.755,117.005,0.715541
185,6.17284,14,2,476.139,160.694,348.422,72.6894,0.741935
185,6.17284,9,3,557.488,149.657,435.335,57.9587,0.839785
185,6.17284,15,4,442.722,132.278,310.142,43.6157,0.679921
186,6.20621,1,3,675.5,455.5,587.795,381.19,0.834884
186,6.20621,2,4,453.393,404.729,342.994,334.783,0.716667
186,6.20621,3,3,543.088,371.912,437.544,296.229,0.889189
186,6.20621,4,3,328.786,333.321,202.497,262.701,0.874194
186,6.20621,6,4,658.441,292.5,555.918,206.86,0.748171
186,6.20621,7,4,541.5,261.5,426.996,177.969,0.89375
186,6.20621,8,3,725.5,257.5,625.508,166.957,0.891892
186,6.20621,18,3,310.868,215.658,174.17,137.392,0.861783
186,6.20621,5,1,328.541,209.216,192.777,129.864,0.973154
186,6.20621,11,4,842.736,194.429,746.797,95.31,0.887607
186,6.20621,12,4,477.125,193.5,352.062,107.655,0.65
186,6.20621,13,4,279.5,195.5,138.755,117.005,0.715541
186,6.20621,14,2,476.139,160.694,348.422,72.6894,0.741935
186,6.20621,9,3,556.677,149.613,434.457,57.9416,0.836842
186,6.20621,15,4,442.722,132.278,310.142,43.6157,0.679921
