frame,time_s,track_id,class,x,y,map_x,map_y,confidence
140,4.67134,4,3,579,359.889,467.091,323.833,0.820548
140,4.67134,14,3,765.915,338.521,712.352,302.312,0.721229
140,4.67134,5,4,272,331.16,68.4369,298.001,0.650233
140,4.67134,6,4,524.5,322.5,397.185,287.873,0.666071
140,4.67134,19,4,573.5,270,464.634,231.993,0.688298
140,4.67134,7,3,409.5,263.417,236.009,225.875,0.837931
140,4.67134,8,3,782.5,245,765.58,201.661,0.887755
140,4.67134,9,3,269.5,243,33.9113,203.59,0.848718
140,4.67134,10,2,707.5,234.5,660.544,189.792,0.8
140,4.67134,11,3,661.5,234.833,593.811,190.593,0.833333
140,4.67134,13,4,743.5,220.25,717.401,172.055,0.688112
140,4.67134,12,4,369.5,221.804,170.303,177.375,0.659091
140,4.67134,18,3,472.5,171.091,314.944,110.646,0.840426
140,4.67134,16,4,647.4,151.8,588.981,81.5529,0.815766
140,4.67134,17,1,631.8,169.8,561.146,107.118,0.947059
141,4.7047,1,3,836.269,440.143,769.979,392.863,0.867347
141,4.7047,2,3,215.5,438,33.2027,393.519,0.882156
141,4.7047,3,4,689.137,430.627,595.706,385.622,0.726923
141,4.7047,4,3,579,359.889,467.091,323.833,0.820548
141,4.7047,14,3,764.5,337.5,710.789,301.318,0.637349
141,4.7047,5,4,272,331.16,68.4369,298.001,0.650233
141,4.7047,6,4,524.5,322.5,397.185,287.873,0.666071
141,4.7047,19,4,573.5,270,464.634,231.993,0.688298
141,4.7047,7,3,409.5,263.417,236.009,225.875,0.837931
141,4.7047,8,3,782.5,245,765.58,201.661,0.887755
141,4.7047,9,3,269.5,243,33.9113,203.59,0.848718
141,4.7047,10,2,707.5,234.5,660.544,189.792,0.8
141,4.7047,11,3,661.5,234.833,593.811,190.593,0.833333
141,4.7047,13,4,743.5,220.25,717.401,172.055,0.688112
141,4.7047,12,4,369.5,221.804,170.303,177.375,0.659091
141,4.7047,18,3,472.5,171.091,314.944,110.646,0.840426
141,4.7047,16,4,647.5,153.65,588.76,84.2096,0.762891
141,4.7047,17,1,633,168.6,563.215,105.444,1
142,4.73807,1,3,836.269,440.143,769.979,392.863,0.867347
142,4.73807,2,3,215.5,438,33.2027,393.519,0.882156
142,4.73807,3,4,689.137,430.627,595.706,385.622,0.726923
142,4.73807,4,3,579,359.889,467.091,323.833,0.820548
142,4.73807,14,3,763.5,335.375,710.082,299.234,0.650526
142,4.73807,5,4,272,331.16,68.4369,298.001,0.650233
142,4.73807,6,4,524.5,322.5,397.185,287.873,0.666071
142,4.73807,19,4,573.5,270,464.634,231.993,0.688298
142,4.73807,7,3,409.5,263.417,236.009,225.875,0.837931
142,4.73807,8,3,782.5,245,765.58,201.661,0.887755
142,4.73807,9,3,269.5,243,33.9113,203.59,0.848718
142,4.73807,10,2,707.5,234.5,660.544,189.792,0.8
142,4.73807,11,3,661.5,234.833,593.811,190.593,0.833333
142,4.73807,13,4,743.5,220.25,717.401,172.055,0.688112
142,4.73807,12,4,369.5,221.804,170.303,177.375,0.659091
142,4.73807,18,3,472.5,171.091,314.944,110.646,0.840426
142,4.73807,16,4,647.5,153.5,588.791,83.9946,0.762891
142,4.73807,17,1,633,169.8,563.008,107.104,0.964072
143,4.77144,1,3,836.269,440.143,769.979,392.863,0.867347
143,4.77144,2,3,215.5,438,33.2027,393.519,0.882156
143,4.77144,3,4,689.137,430.627,595.706,385.622,0.726923
143,4.77144,4,3,579,359.889,467.091,323.833,0.820548
143,4.77144,14,3,763.5,334.292,710.391,298.166,0.675419
143,4.77144,5,4,272,331.16,68.4369,298.001,0.650233
143,4.77144,6,4,524.5,322.5,397.185,287.873,0.666071
143,4.77144,19,4,573.5,270,464.634,231.993,0.688298
143,4.77144,7,3,409.5,263.417,236.009,225.875,0.837931
143,4.77144,8,3,782.5,245,765.58,201.661,0.887755
143,4.77144,9,3,269.5,243,33.9113,203.59,0.848718
143,4.77144,10,2,707.5,234.5,660.544,189.792,0.8
143,4.77144,11,3,661.5,234.833,593.811,190.593,0.833333
143,4.77144,13,4,743.5,220.25,717.401,172.055,0.688112
143,4.77144,12,4,369.5,221.804,170.303,177.375,0.659091
143,4.77144,18,3,472.5,171.091,314.944,110.646,0.840426
143,4.77144,16,4,647.4,151.8,588.981,81.5529,0.821552
143,4.77144,17,1,631.8,169.8,561.146,107.118,0.941176
144,4.8048,1,3,836.269,440.143,769.979,392.863,0.867347
144,4.8048,2,3,215.5,438,33.2027,393.519,0.882156
144,4.8048,3,4,689.137,430.627,595.706,385.622,0.726923
144,4.8048,4,3,579,359.889,467.091,323.833,0.822374
144,4.8048,24,3,257.5,341,52.9557,307.658,0.9
144,4.8048,14,3,762,332.8,708.842,296.7,0.697838
144,4.8048,5,4,272,331.16,68.4369,298.001,0.650233
144,4.8048,6,4,524,322.5,396.525,287.877,0.667073
144,4.8048,19,4,573.5,270,464.634,231.993,0.688298
144,4.8048,7,3,409.5,263.417,236.009,225.875,0.836782
144,4.8048,8,3,782.5,245,765.58,201.661,0.887755
144,4.8048,9,3,269.5,243,33.9113,203.59,0.848718
144,4.8048,10,2,707.5,234.5,660.544,189.792,0.8
144,4.8048,11,3,661.5,234.833,593.811,190.593,0.833333
144,4.8048,13,4,743.5,220.25,717.401,172.055,0.688112
144,4.8048,12,4,369.5,221.804,170.303,177.375,0.659091
144,4.8048,18,3,472.5,171.091,314.944,110.646,0.840426
144,4.8048,16,4,647.4,151.8,588.981,81.5529,0.834483
144,4.8048,17,1,631.8,169.8,561.146,107.118,0.947059
145,4.83817,1,3,836.269,440.143,769.979,392.863,0.867347
145,4.83817,2,3,215.5,438,33.2027,393.519,0.882156
145,4.83817,3,4,689.137,430.627,595.706,385.622,0.726923
145,4.83817,4,3,579,359.889,467.091,323.833,0.822374
145,4.83817,24,3,257.5,341,52.9557,307.658,0.9
145,4.83817,14,3,761,331.848,707.794,295.762,0.687683
145,4.83817,5,4,272,331.16,68.4369,298.001,0.650233
145,4.83817,6,4,524,322.5,396.525,287.877,0.667073
145,4.83817,19,4,573.5,270,464.634,231.993,0.688298
145,4.83817,7,3,409.5,263.417,236.009,225.875,0.836782
145,4.83817,8,3,782.5,245,765.58,201.661,0.887755
145,4.83817,9,3,269.5,243,33.9113,203.59,0.848718
145,4.83817,10,2,707.5,234.5,660.544,189.792,0.8
145,4.83817,11,3,661.5,234.833,593.811,190.593,0.833333
145,4.83817,13,4,743.5,220.25,717.401,172.055,0.688112
145,4.83817,12,4,369.5,221.804,170.303,177.375,0.659091
145,4.83817,18,3,472.5,171.091,314.944,110.646,0.840426
145,4.83817,16,4,647,153.5,588,84.0004,0.756767
145,4.83817,17,1,629.4,169.8,557.423,107.144,1
146,4.87154,1,3,836.269,440.143,769.979,392.863,0.867347
146,4.87154,2,3,215.5,438,33.2027,393.519,0.882156
146,4.87154,3,4,689.137,430.627,595.706,385.622,0.726923
146,4.87154,4,3,579,359.889,467.091,323.833,0.822374
146,4.87154,24,3,257.5,341,52.9557,307.658,0.9
146,4.87154,14,3,760.542,330.725,707.509,294.65,0.689068
146,4.87154,5,4,272,331.16,68.4369,298.001,0.650233
146,4.87154,6,4,524,322.5,396.525,287.877,0.667073
146,4.87154,19,4,573.5,270,464.634,231.993,0.688298
146,4.87154,7,3,409.5,263.417,236.009,225.875,0.836782
146,4.87154,8,3,782.5,245,765.58,201.661,0.887755
146,4.87154,9,3,269.5,243,33.9113,203.59,0.848718
146,4.87154,10,2,707.5,234.5,660.544,189.792,0.8
146,4.87154,11,3,661.5,234.833,593.811,190.593,0.833333
146,4.87154,13,4,743.5,220.25,717.401,172.055,0.688112
146,4.87154,12,4,369.5,221.804,170.303,177.375,0.659091
146,4.87154,18,3,472.5,171.091,314.944,110.646,0.840426
146,4.87154,16,4,647,153.5,588,84.0004,0.756767
146,4.87154,17,1,631.8,169.8,561.146,107.118,0.963415
147,4.9049,1,3,836.269,440.143,769.979,392.863,0.867347
147,4.9049,2,3,215.5,438,33.2027,393.519,0.882156
147,4.9049,3,4,689.137,430.627,595.706,385.622,0.726923
147,4.9049,4,3,579,359.889,467.091,323.833,0.822374
147,4.9049,24,3,257.5,341,52.9557,307.658,0.9
147,4.9049,14,3,759.5,329.804,706.394,293.74,0.720606
147,4.9049,5,4,272,331.16,68.4369,298.001,0.650233
147,4.9049,6,4,524,322.5,396.525,287.877,0.667073
147,4.9049,19,4,573.5,270,464.634,231.993,0.688298
147,4.9049,7,3,409.5,263.417,236.009,225.875,0.836782
147,4.9049,8,3,782.5,245,765.58,201.661,0.887755
147,4.9049,9,3,269.5,243,33.9113,203.59,0.848718
147,4.9049,10,2,707.5,234.5,660.544,189.792,0.8
147,4.9049,11,3,661.5,234.833,593.811,190.593,0.833333
147,4.9049,13,4,743.5,220.25,717.401,172.055,0.688112
147,4.9049,12,4,369.5,221.804,170.303,177.375,0.659091
147,4.9049,18,3,472.5,171.091,314.944,110.646,0.840426
147,4.9049,16,4,647,153.5,588,84.0004,0.756767
147,4.9049,17,1,631.8,169.8,561.146,107.118,0.968354
148,4.93827,1,3,836.269,440.143,769.979,392.863,0.867347
148,4.93827,2,3,215.5,438,33.2027,393.519,0.882156
148,4.93827,3,4,689.137,430.627,595.706,385.622,0.726923
148,4.93827,4,3,579,359.889,467.091,323.833,0.822374
148,4.93827,24,3,257.5,341,52.9557,307.658,0.9
148,4.93827,5,4,272,331.16,68.4369,298.001,0.650233
148,4.93827,14,3,758.866,327.939,706.083,291.883,0.760661
148,4.93827,6,4,524,322.5,396.525,287.877,0.667073
148,4.93827,19,4,573.5,270,464.634,231.993,0.688298
148,4.93827,7,3,409.5,263.417,236.009,225.875,0.836782
148,4.93827,8,3,782.5,245,765.58,201.661,0.887755
148,4.93827,9,3,269.5,243,33.9113,203.59,0.848718
148,4.93827,10,2,707.5,234.5,660.544,189.792,0.8
148,4.93827,11,3,661.5,234.833,593.811,190.593,0.833333
148,4.93827,13,4,743.5,220.25,717.401,172.055,0.688112
148,4.93827,12,4,369.5,221.804,170.303,177.375,0.659091
148,4.93827,18,3,472.5,171.091,314.944,110.646,0.840426
148,4.93827,16,4,647,153.5,588,84.0004,0.756767
148,4.93827,17,1,631.8,169.8,561.146,107.118,0.969512
149,4.97164,1,3,836.269,440.143,769.979,392.863,0.867347
149,4.97164,2,3,215.5,438,33.2027,393.519,0.882156
149,4.97164,3,4,689.137,430.627,595.706,385.622,0.726923
149,4.97164,4,3,579,359.889,467.091,323.833,0.822374
149,4.97164,24,3,257.5,341,52.9557,307.658,0.9
149,4.97164,5,4,272,331.16,68.4369,298.001,0.650233
149,4.97164,14,3,758,325.957,705.498,289.903,0.736202
149,4.97164,6,4,524,322.5,396.525,287.877,0.667073
149,4.97164,19,4,573.5,270,464.634,231.993,0.688298
149,4.97164,7,3,409.5,263.417,236.009,225.875,0.836782
149,4.97164,8,3,782.5,245,765.58,201.661,0.887755
149,4.97164,9,3,269.5,243,33.9113,203.59,0.848718
149,4.97164,10,2,707.5,234.5,660.544,189.792,0.8
149,4.97164,11,3,661.5,234.833,593.811,190.593,0.833333
149,4.97164,13,4,743.5,220.25,717.401,172.055,0.688112
149,4.97164,12,4,369.5,221.804,170.303,177.375,0.659091
149,4.97164,18,3,472.5,171.091,314.944,110.646,0.840426
149,4.97164,16,4,647,153.5,588,84.0004,0.756767
149,4.97164,17,1,629.4,169.8,557.423,107.144,1
150,5.00501,1,3,836.269,440.143,769.979,392.863,0.867347
150,5.00501,2,3,215.5,438,33.2027,393.519,0.882156
150,5.00501,3,4,689.137,430.627,595.706,385.622,0.726923
150,5.00501,4,3,579,359.889,467.091,323.833,0.822374
150,5.00501,24,3,257.5,341,52.9557,307.658,0.9
150,5.00501,5,4,272,331.16,68.4369,298.001,0.650233
150,5.00501,14,3,758.154,325.615,705.798,289.56,0.680838
150,5.00501,6,4,524,322.5,396.525,287.877,0.667073
150,5.00501,19,4,573.5,270,464.634,231.993,0.688298
150,5.00501,7,3,409.5,263.417,236.009,225.875,0.836782
150,5.00501,8,3,782.5,245,765.58,201.661,0.887755
150,5.00501,9,3,269.5,243,33.9113,203.59,0.848718
150,5.00501,10,2,707.5,234.5,660.544,189.792,0.8
150,5.00501,11,3,661.5,234.833,593.811,190.593,0.833333
150,5.00501,13,4,743.5,220.25,717.401,172.055,0.688112
150,5.00501,12,4,369.5,221.804,170.303,177.375,0.659091
150,5.00501,18,3,472.5,171.091,314.944,110.646,0.840426
150,5.00501,16,4,647,153.5,588,84.0004,0.756767
150,5.00501,17,1,629.4,169.8,557.423,107.144,1
151,5.03837,1,3,836.269,440.143,769.979,392.863,0.867347
151,5.03837,2,3,215.5,438,33.2027,393.519,0.882156
151,5.03837,3,4,689.137,430.627,595.706,385.622,0.726923
151,5.03837,4,3,579,359.889,467.091,323.833,0.822374
151,5.03837,24,3,257.5,341,52.9557,307.658,0.9
151,5.03837,5,4,272,331.16,68.4369,298.001,0.650233
151,5.03837,14,3,756.5,324.109,704.03,288.055,0.638462
151,5.03837,6,4,524,322.5,396.525,287.877,0.667073
151,5.03837,19,4,573.5,270,464.634,231.993,0.688298
151,5.03837,7,3,409.5,263.417,236.009,225.875,0.836782
151,5.03837,8,3,782.5,245,765.58,201.661,0.887755
151,5.03837,9,3,269.5,243,33.9113,203.59,0.848718
151,5.03837,10,2,707.5,234.5,660.544,189.792,0.8
151,5.03837,11,3,661.5,234.833,593.811,190.593,0.833333
151,5.03837,13,4,743.5,220.25,717.401,172.055,0.688112
151,5.03837,12,4,369.5,221.804,170.303,177.375,0.659091
151,5.03837,18,3,472.5,171.091,314.944,110.646,0.840426
151,5.03837,16,4,647,153.5,588,84.0004,0.756767
151,5.03837,17,1,629.4,169.8,557.423,107.144,1
152,5.07174,1,3,836.269,440.143,769.979,392.863,0.867347
152,5.07174,2,3,215.5,438,33.2027,393.519,0.882156
152,5.07174,3,4,689.137,430.627,595.706,385.622,0.726923
152,5.07174,4,3,579,359.889,467.091,323.833,0.822374
152,5.07174,24,3,257.5,341,52.9557,307.658,0.9
152,5.07174,5,4,272,331.16,68.4369,298.001,0.650233
152,5.07174,14,3,756,321.957,703.973,285.887,0.668546
152,5.07174,6,4,524,322.5,396.525,287.877,0.667073
152,5.07174,19,4,573.5,270,464.634,231.993,0.688298
152,5.07174,7,3,409.5,263.417,236.009,225.875,0.836782
152,5.07174,8,3,782.5,245,765.58,201.661,0.887755
152,5.07174,9,3,269.5,243,33.9113,203.59,0.848718
152,5.07174,10,2,707.5,234.5,660.544,189.792,0.8
152,5.07174,11,3,661.5,234.833,593.811,190.593,0.833333
152,5.07174,13,4,743.5,220.25,717.401,172.055,0.688112
152,5.07174,12,4,369.5,221.804,170.303,177.375,0.659091
152,5.07174,18,3,472.5,171.091,314.944,110.646,0.840426
152,5.07174,16,4,647,153.5,588,84.0004,0.756767
152,5.07174,17,1,631.8,169.8,561.146,107.118,0.981013
153,5.10511,1,3,836.269,440.143,769.979,392.863,0.867347
153,5.10511,2,3,215.5,438,33.2027,393.519,0.882156
153,5.10511,3,4,689.137,430.627,595.706,385.622,0.726923
153,5.10511,4,3,579,359.889,467.091,323.833,0.822374
153,5.10511,24,3,257.5,341,52.9557,307.658,0.9
153,5.10511,5,4,272,331.16,68.4369,298.001,0.650233
153,5.10511,6,4,524,322.5,396.525,287.877,0.667073
153,5.10511,14,3,755,320.5,703.052,284.419,0.701117
153,5.10511,19,4,573.5,270,464.634,231.993,0.688298
153,5.10511,7,3,409.5,263.417,236.009,225.875,0.836782
153,5.10511,8,3,782.5,245,765.58,201.661,0.887755
153,5.10511,9,3,269.5,243,33.9113,203.59,0.848718
153,5.10511,10,2,707.5,234.5,660.544,189.792,0.8
153,5.10511,11,3,661.5,234.833,593.811,190.593,0.833333
153,5.10511,13,4,743.5,220.25,717.401,172.055,0.688112
153,5.10511,12,4,369.5,221.804,170.303,177.375,0.659091
153,5.10511,18,3,472.5,171.091,314.944,110.646,0.840426
153,5.10511,16,4,647,153.5,588,84.0004,0.756767
153,5.10511,17,1,631.8,169.8,561.146,107.118,0.968354
154,5.13847,1,3,836.269,440.143,769.979,392.863,0.867347
154,5.13847,2,3,215.5,438,33.2027,393.519,0.882156
154,5.13847,3,4,689.137,430.627,595.706,385.622,0.726923
154,5.13847,4,3,579,359.889,467.091,323.833,0.822374
154,5.13847,24,3,257.5,341,52.9557,307.658,0.9
154,5.13847,5,4,272,331.16,68.4369,298.001,0.650233
154,5.13847,6,4,524,322.5,396.525,287.877,0.667073
154,5.13847,14,3,754.115,319.941,702.03,283.858,0.688589
154,5.13847,19,4,573.5,270,464.634,231.993,0.688298
154,5.13847,7,3,409.5,263.417,236.009,225.875,0.836782
154,5.13847,8,3,782.5,245,765.58,201.661,0.887755
154,5.13847,9,3,269.5,243,33.9113,203.59,0.848718
154,5.13847,10,2,707.5,234.5,660.544,189.792,0.8
154,5.13847,11,3,661.5,234.833,593.811,190.593,0.833333
154,5.13847,13,4,743.5,220.25,717.401,172.055,0.688112
154,5.13847,12,4,369.5,221.804,170.303,177.375,0.659091
154,5.13847,18,3,472.5,171.091,314.944,110.646,0.840426
154,5.13847,16,4,647,153.5,588,84.0004,0.756767
154,5.13847,17,1,629.4,169.8,557.423,107.144,0.991525
155,5.17184,1,3,836.269,440.143,769.979,392.863,0.867347
155,5.17184,2,3,215.5,438,33.2027,393.519,0.882156
155,5.17184,3,4,689.137,430.627,595.706,385.622,0.726923
155,5.17184,4,3,579,359.889,467.091,323.833,0.822374
155,5.17184,24,3,257.5,341,52.9557,307.658,0.9
155,5.17184,5,4,272,331.16,68.4369,298.001,0.650233
155,5.17184,6,4,524,322.5,396.525,287.877,0.667073
155,5.17184,14,3,754.007,319.027,702.143,282.93,0.674426
155,5.17184,19,4,573.5,270,464.634,231.993,0.688298
155,5.17184,7,3,409.5,263.417,236.009,225.875,0.836782
155,5.17184,8,3,782.5,245,765.58,201.661,0.887755
155,5.17184,9,3,269.5,243,33.9113,203.59,0.848718
155,5.17184,10,2,707.5,234.5,660.544,189.792,0.8
155,5.17184,11,3,661.5,234.833,593.811,190.593,0.833333
155,5.17184,13,4,743.5,220.25,717.401,172.055,0.688112
155,5.17184,12,4,369.5,221.804,170.303,177.375,0.659091
155,5.17184,18,3,472.5,171.091,314.944,110.646,0.840426
155,5.17184,16,4,647,153.5,588,84.0004,0.756767
155,5.17184,17,1,629.4,169.8,557.423,107.144,0.991525
156,5.20521,1,3,836.269,440.143,769.979,392.863,0.867347
156,5.20521,2,3,215.5,438,33.2027,393.519,0.882156
156,5.20521,3,4,689.137,430.627,595.706,385.622,0.726923
156,5.20521,4,3,579,359.889,467.091,323.833,0.822374
156,5.20521,24,3,257.5,341,52.9557,307.658,0.9
156,5.20521,5,4,272,331.16,68.4369,298.001,0.650233
156,5.20521,6,4,524,322.5,396.525,287.877,0.667073
156,5.20521,14,3,753.023,317.188,701.348,281.064,0.676589
156,5.20521,19,4,573.5,270,464.634,231.993,0.688298
156,5.20521,7,3,409.5,263.417,236.009,225.875,0.836782
156,5.20521,8,3,782.5,245,765.58,201.661,0.887755
156,5.20521,9,3,269.5,243,33.9113,203.59,0.848718
156,5.20521,10,2,707.5,234.5,660.544,189.792,0.8
156,5.20521,11,3,661.5,234.833,593.811,190.593,0.833333
156,5.20521,13,4,743.5,220.25,717.401,172.055,0.688112
156,5.20521,12,4,369.5,221.804,170.303,177.375,0.659091
156,5.20521,18,3,472.5,171.091,314.944,110.646,0.840426
156,5.20521,16,4,647.4,151.8,588.981,81.5529,0.815766
156,5.20521,17,1,631.8,169.8,561.146,107.118,0.958824
